id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
36742492,27.6,5.88,5.7,8.28,0,19.2,3.1,108.8,359,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.93249,0.82038,0.84863,0.96893,1.15757,1.35481,1.52344,1.68844,1.85999,2.03816,2.21618,2.38273,2.52407,2.63634,2.72973,2.80984,2.89499,2.98566,3.08134,3.17297,3.2613,3.35333,3.47183,3.55813,3.64356,3.72845,3.81011,3.88577,3.94448,3.99287,3.95048,3.79939,3.9414,4.03288,4.11756,4.19192,4.25001,4.30115,4.34391,4.36991,4.38042,4.37783,4.383,4.39058,4.42408,4.42404,4.09011,3.55688,3.65101,3.8278,3.96844,4.00502,4.01559,3.99495,3.88562,3.6791,3.54333,3.76432,3.68548,3.53895,3.44353,3.34884,3.26837,3.14493,2.97968,2.86396
50285214,11.6,4.8,4.6,2.09,1,9.7,0.4,12.6,167,1,Pine dominated mixed woodland,FORESTRY,1.00153,0.88777,0.92988,1.07833,1.3157,1.54995,1.74405,1.90732,2.04784,2.16916,2.28062,2.36835,2.42291,2.44757,2.46065,2.48701,2.52316,2.56734,2.61951,2.676,2.73178,2.78102,2.83591,2.8483,2.85642,2.86765,2.88766,2.91852,2.95947,3.00656,3.03034,3.01206,3.08552,3.14671,3.20408,3.24225,3.26377,3.2767,3.28297,3.28691,3.29195,3.2952,3.29901,3.30957,3.31774,3.31775,3.1899,2.9102,2.92765,3.02553,3.1187,3.1799,3.21668,3.23171,3.22208,3.16861,3.13049,3.15478,3.12104,3.03198,2.97054,2.96297,2.92546,2.87783,2.8034,2.74393
42423538,65.4,5.49,5.3,42.9,0,40.2,5.5,328.5,-8,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.81816,0.74311,0.76772,0.83819,0.93866,1.04355,1.14468,1.2449,1.34776,1.45452,1.5602,1.6591,1.7489,1.8301,1.90622,1.97199,2.03549,2.09794,2.15991,2.21981,2.27675,2.33432,2.41018,2.4615,2.51128,2.55925,2.60529,2.64825,2.68584,2.72157,2.74773,2.70499,2.73479,2.7752,2.81942,2.85791,2.89044,2.92005,2.94597,2.96743,2.98455,2.99214,2.99964,3.01134,3.03623,3.04013,2.86971,2.60068,2.6561,2.76189,2.85342,2.89925,2.92634,2.94073,2.9406,2.90222,2.84702,2.88058,2.86146,2.80889,2.77144,2.71909,2.66944,2.58303,2.48136,2.41151
47461596,26.9,7.62,7.2,13.09,6,5.8,2.8,220.9,506,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.53015,0.46817,0.46043,0.48369,0.54167,0.64576,0.75007,0.8241,0.89052,0.95846,1.02371,1.07813,1.11837,1.14639,1.16979,1.19908,1.23399,1.27281,1.31334,1.35069,1.38381,1.4162,1.4594,1.48136,1.5,1.51412,1.52491,1.53364,1.53873,1.5394,1.52467,1.48408,1.51216,1.53343,1.55388,1.57017,1.58378,1.59595,1.60747,1.61933,1.63144,1.6392,1.64233,1.6471,1.65145,1.64978,1.55226,1.40643,1.47875,1.54451,1.60243,1.63868,1.66146,1.67503,1.67035,1.62213,1.59067,1.65245,1.66439,1.64113,1.60747,1.56319,1.52089,1.4657,1.40269,1.35402
37703070,10.3,7.5,7.1,30.0,1,26.4,1.6,133.4,131,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.18281,1.06059,1.11137,1.28631,1.56102,1.87365,2.10315,2.26579,2.42072,2.57651,2.72618,2.85724,2.95355,3.00947,3.03893,3.08038,3.13305,3.19246,3.25453,3.31086,3.36384,3.42307,3.50962,3.5634,3.61677,3.6648,3.70768,3.74606,3.77627,3.79188,3.77612,3.70321,3.78537,3.84042,3.88308,3.91496,3.94101,3.96446,3.98558,4.00559,4.02358,4.03337,4.034,4.0361,4.02241,4.0082,3.86011,3.6362,3.75531,3.85148,3.92979,3.97425,3.99771,4.00404,3.99455,3.91967,3.81756,3.8859,3.90509,3.86692,3.79307,3.73849,3.70343,3.62002,3.53199,3.47441
45903268,17.1,5.9,5.5,8.75,0,13.7,1.3,33.1,43,1,Pine dominated mixed woodland,FORESTRY,0.77533,0.71338,0.73063,0.79201,0.88003,0.97059,1.04896,1.13407,1.22719,1.31736,1.40086,1.4754,1.53984,1.59181,1.63409,1.67447,1.71255,1.74891,1.78357,1.81551,1.84486,1.87586,1.92176,1.94782,1.97264,1.99546,2.01702,2.03713,2.05492,2.06862,2.07724,2.07275,2.08459,2.10222,2.12308,2.14251,2.1591,2.17495,2.18936,2.20266,2.2156,2.22338,2.22848,2.23583,2.24127,2.24401,2.19805,2.08172,2.10407,2.15797,2.20154,2.22302,2.23821,2.24866,2.25509,2.25275,2.24922,2.26042,2.25045,2.23462,2.22364,2.21144,2.19607,2.16042,2.11365,2.08324
51184760,15.8,4.52,4.1,8.9,0,14.6,0.8,26.7,127,1,Pine dominated mixed woodland,FORESTRY,1.5203,1.48149,1.57237,1.73394,1.93392,2.12053,2.26941,2.40062,2.52869,2.65012,2.76203,2.86281,2.94029,2.99177,3.02933,3.05231,3.08434,3.12378,3.16488,3.20262,3.23773,3.27574,3.32772,3.36013,3.39357,3.42823,3.46305,3.49597,3.52508,3.55576,3.58089,3.5518,3.5766,3.59905,3.62102,3.63831,3.65383,3.66839,3.68045,3.69077,3.69813,3.7001,3.69803,3.70166,3.72001,3.72516,3.66304,3.54166,3.54729,3.5878,3.62106,3.63655,3.64172,3.64007,3.64065,3.62584,3.59712,3.60273,3.58348,3.52681,3.49037,3.49482,3.48649,3.46381,3.41893,3.39061
35002146,6.9,8.39,7.8,31.1,220,8.9,1.2,158.3,276,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.65314,1.58299,1.68741,1.94172,2.35885,2.86414,3.16457,3.29998,3.41628,3.54268,3.67288,3.78219,3.84732,3.86711,3.87314,3.89642,3.94625,4.00916,4.072,4.12264,4.16732,4.22085,4.31189,4.36551,4.41952,4.46965,4.51437,4.55386,4.58441,4.60954,4.613,4.49882,4.60044,4.64394,4.67637,4.70037,4.72093,4.7386,4.7536,4.76858,4.78234,4.78779,4.78153,4.78044,4.78106,4.76641,4.62254,4.4293,4.49339,4.5547,4.61409,4.65663,4.67033,4.66315,4.65617,4.53072,4.40757,4.51894,4.52162,4.46545,4.33024,4.29869,4.29077,4.18546,4.10929,4.0528
30442006,7.0,5.68,5.1,3.28,0,7.7,0.8,36.0,401,2,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.49694,1.38711,1.44394,1.57449,1.75274,1.9416,2.11237,2.27807,2.45144,2.63199,2.81215,2.9823,3.13492,3.26498,3.37668,3.47857,3.57378,3.66179,3.74541,3.81975,3.88604,3.95348,4.0504,4.1007,4.1474,4.19201,4.23524,4.27391,4.30325,4.3232,4.30534,4.20842,4.2777,4.32177,4.36699,4.40844,4.44086,4.46992,4.49371,4.50867,4.51426,4.50927,4.51487,4.52404,4.5348,4.53174,4.33632,3.99781,4.06253,4.19046,4.28478,4.31147,4.32351,4.3139,4.27728,4.17278,4.09059,4.21126,4.16933,4.08783,4.03583,3.97887,3.93526,3.83343,3.71018,3.63054
44544060,78.9,3.84,3.7,50.1,0,17.0,2.7,82.6,226,3,Spruce dominated mixed woodland,FORESTRY,0.78286,0.68897,0.69116,0.74032,0.81478,0.89729,0.98072,1.07677,1.18291,1.29178,1.39738,1.49623,1.5897,1.67636,1.75714,1.83622,1.91396,1.99069,2.06681,2.14081,2.21222,2.28523,2.3783,2.44346,2.50623,2.56617,2.62373,2.67807,2.72823,2.77205,2.80981,2.82514,2.85015,2.88996,2.9367,2.97717,3.01344,3.04761,3.07683,3.09777,3.12274,3.13979,3.15402,3.17152,3.18774,3.19647,3.11297,2.91355,2.9645,3.05506,3.1188,3.14012,3.14696,3.14811,3.15095,3.16229,3.17117,3.16442,3.12107,3.08741,3.07483,3.06922,3.04979,2.99212,2.90342,2.84269
45944126,31.9,4.22,3.6,21.7,0,21.1,1.9,71.9,244,2,Other mixed woodland,FORESTRY,1.41845,1.29863,1.3175,1.40304,1.52945,1.67384,1.81438,1.96263,2.12886,2.3035,2.46563,2.60576,2.7269,2.82959,2.91815,3.00145,3.08012,3.15482,3.2253,3.28913,3.34734,3.40705,3.48812,3.53466,3.57829,3.61874,3.65708,3.69269,3.72447,3.75062,3.77115,3.76895,3.79774,3.82628,3.85686,3.88341,3.90789,3.93179,3.95298,3.97072,3.98948,4.00098,4.00904,4.021,4.03049,4.03644,3.97545,3.83353,3.88012,3.94842,3.9938,4.00922,4.01569,4.01515,4.02028,4.01587,4.00785,4.02451,4.00641,3.97462,3.95704,3.95773,3.95143,3.90528,3.8381,3.79715
30721702,11.7,7.89,7.2,14.39,489,0.0,1.5,240.7,1069,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.46418,1.3444,1.38091,1.54803,1.85037,2.20938,2.46701,2.6246,2.76852,2.91735,3.05664,3.16768,3.23926,3.28828,3.32843,3.36504,3.42225,3.49436,3.57962,3.66728,3.75599,3.85352,3.97708,4.06451,4.14846,4.22389,4.28926,4.34367,4.38226,4.40913,4.39246,4.12005,4.17937,4.26948,4.373,4.45219,4.50876,4.55034,4.58154,4.6031,4.61442,4.60758,4.58942,4.58135,4.59463,4.53652,3.96751,3.35909,3.5625,3.76177,3.97005,4.10801,4.18527,4.22629,4.24417,4.14775,3.94286,4.02295,4.03103,3.89251,3.67438,3.63588,3.54531,3.35334,3.15802,2.99688
50104242,164.7,4.36,3.3,26.6,0,50.5,7.3,175.3,85,1,Pine dominated coniferous woodland,FORESTRY,0.60777,0.53456,0.52353,0.54073,0.57343,0.61477,0.66201,0.7255,0.80234,0.88831,0.97735,1.06367,1.14681,1.22057,1.28358,1.34767,1.40739,1.46345,1.51702,1.56755,1.61504,1.66309,1.72465,1.76588,1.80493,1.84195,1.87801,1.91155,1.94208,1.96222,1.97336,1.98105,1.99399,2.02003,2.05296,2.08157,2.10611,2.12984,2.1504,2.16527,2.17879,2.18528,2.19599,2.20721,2.20455,2.20371,2.13728,1.96038,2.01044,2.09307,2.14563,2.15684,2.16048,2.16031,2.16428,2.17728,2.19081,2.18626,2.14178,2.10452,2.10534,2.09975,2.08332,2.03465,1.96207,1.91177
33361816,5.4,8.35,7.8,14.7,214,27.2,0.5,184.5,778,3,Vineyards,Agriculture (excluding fallow land and kitchen gardens),1.47794,1.27328,1.2955,1.42262,1.68732,2.1805,2.58598,2.79265,2.96011,3.13501,3.29742,3.42059,3.49948,3.54627,3.58467,3.63884,3.71376,3.79921,3.886,3.95889,4.01954,4.08054,4.17118,4.21839,4.26407,4.30485,4.34009,4.3703,4.38925,4.39918,4.36387,4.17649,4.25922,4.33225,4.39789,4.44904,4.48613,4.51544,4.53814,4.5573,4.57185,4.57489,4.56751,4.56658,4.56925,4.5312,4.1779,3.75134,3.88737,4.04525,4.19932,4.30076,4.35627,4.3767,4.35602,4.23378,4.07063,4.14687,4.15332,4.03338,3.85718,3.8531,3.81266,3.65596,3.46424,3.30253
40702748,158.4,4.2,3.5,61.7,1,27.1,10.3,263.2,382,3,Spruce dominated mixed woodland,FORESTRY,0.49956,0.44916,0.44673,0.46949,0.5135,0.58145,0.64347,0.7013,0.77112,0.84914,0.92277,0.98571,1.03619,1.08157,1.12201,1.15371,1.18613,1.21739,1.24673,1.27218,1.29371,1.31604,1.3479,1.36568,1.38183,1.39664,1.41111,1.4245,1.43666,1.44802,1.45933,1.45713,1.46352,1.47504,1.48807,1.50059,1.51261,1.52486,1.53653,1.54704,1.55553,1.5608,1.5679,1.57673,1.5883,1.59722,1.57442,1.50861,1.52406,1.55656,1.57787,1.58288,1.58692,1.58866,1.594,1.59826,1.60171,1.61024,1.59523,1.57715,1.57825,1.57777,1.57814,1.55889,1.52538,1.50648
37902328,73.3,7.08,6.9,14.13,4,7.7,6.9,245.6,772,3,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,0.78599,0.64754,0.63065,0.67238,0.77006,0.93928,1.09214,1.20565,1.31952,1.4382,1.55314,1.65295,1.73177,1.79133,1.84223,1.89906,1.96317,2.03224,2.10257,2.16777,2.22693,2.28557,2.36311,2.41058,2.45323,2.49047,2.52337,2.55191,2.57392,2.58965,2.58415,2.53246,2.56947,2.59897,2.63176,2.66199,2.68616,2.70833,2.72818,2.74485,2.75754,2.76278,2.76685,2.77396,2.784,2.78458,2.6662,2.41667,2.45172,2.54674,2.624,2.65642,2.67806,2.68641,2.66517,2.58859,2.54709,2.6238,2.60054,2.54711,2.49298,2.44381,2.39423,2.30432,2.20292,2.13583
28782298,48.8,5.12,4.5,10.56,0,29.4,4.6,167.9,557,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.00442,0.92005,0.9388,1.03941,1.19595,1.35755,1.48255,1.61095,1.74866,1.88297,2.00741,2.11568,2.20534,2.28093,2.34719,2.40445,2.46242,2.52023,2.57904,2.63399,2.68468,2.7383,2.81744,2.85895,2.89624,2.92897,2.9578,2.98246,3.00089,3.01647,3.01871,2.95653,3.00077,3.01989,3.03991,3.05736,3.07166,3.08415,3.09473,3.10242,3.1068,3.10433,3.10059,3.10113,3.10934,3.10935,3.02818,2.85775,2.86907,2.92946,2.97282,2.98328,2.98552,2.97945,2.9623,2.89278,2.83229,2.92411,2.90576,2.8631,2.80871,2.77546,2.75333,2.68199,2.6136,2.57394
31302196,16.2,8.0,7.5,18.74,362,20.7,1.5,455.5,754,1,Barley,Agriculture (excluding fallow land and kitchen gardens),1.37779,1.31876,1.37721,1.49367,1.65121,1.80575,1.92659,2.02709,2.13413,2.25117,2.37252,2.49307,2.60679,2.70337,2.7851,2.86597,2.95017,3.03529,3.12105,3.19972,3.2713,3.34596,3.45394,3.51834,3.58544,3.6518,3.71471,3.77279,3.82013,3.85258,3.84091,3.66176,3.72442,3.82483,3.92158,3.99356,4.0473,4.09029,4.12445,4.15109,4.16916,4.17252,4.16541,4.16042,4.15867,4.10812,3.64776,3.08114,3.3271,3.52139,3.70357,3.81398,3.87548,3.90263,3.90377,3.81058,3.66652,3.70447,3.67216,3.55536,3.42145,3.34322,3.25058,3.09421,2.93534,2.801
28622164,5.0,6.58,6.5,25.2,1,18.5,0.9,100.3,743,1,Apple fruit,Agriculture (excluding fallow land and kitchen gardens),1.26086,1.17105,1.22,1.41345,1.74666,2.0636,2.2672,2.41435,2.54612,2.67507,2.80597,2.92096,2.98587,2.99555,2.9846,2.98628,3.01582,3.05987,3.1157,3.16865,3.22408,3.29248,3.39616,3.4749,3.55735,3.63848,3.7162,3.79177,3.85201,3.90575,3.88042,3.63658,3.92867,4.06025,4.15119,4.22268,4.2815,4.3339,4.37819,4.41743,4.45083,4.47088,4.47629,4.48125,4.4942,4.48632,4.21877,3.80641,3.91549,4.04382,4.15518,4.21741,4.2217,4.16037,4.02191,3.67678,3.3831,3.75142,3.71748,3.56756,3.36289,3.22986,3.17524,3.04569,2.94845,2.88558
34502098,23.0,7.77,7.4,81.6,379,95.6,3.3,424.0,197,1,Lucerne,Agriculture (excluding fallow land and kitchen gardens),1.27939,1.20939,1.25633,1.35976,1.50596,1.68055,1.82368,1.93767,2.05052,2.16952,2.29189,2.41504,2.51808,2.61286,2.70233,2.7647,2.83557,2.90959,2.98169,3.04197,3.0918,3.14546,3.23003,3.27517,3.32124,3.36794,3.41255,3.45263,3.48551,3.52323,3.5412,3.40401,3.43841,3.48787,3.53821,3.57905,3.61123,3.63657,3.65743,3.6722,3.6806,3.67934,3.67343,3.67691,3.71626,3.70589,3.38021,2.99745,3.08631,3.21729,3.34123,3.40828,3.44005,3.45042,3.45642,3.39762,3.31231,3.33707,3.28925,3.15874,3.09183,3.0601,2.99726,2.8785,2.74401,2.65356
40463188,32.5,3.73,3.3,8.74,1,8.7,1.7,22.7,37,1,Broadleaved woodland,FORESTRY,0.9398,0.79828,0.77364,0.80173,0.86956,0.96048,1.05609,1.16314,1.30119,1.48482,1.68574,1.87365,2.0411,2.18104,2.29845,2.40731,2.50643,2.5972,2.68068,2.75624,2.8241,2.88997,2.97575,3.02675,3.0718,3.11187,3.14907,3.18152,3.20886,3.22845,3.23874,3.22381,3.23746,3.26234,3.29248,3.31853,3.33997,3.35978,3.37571,3.38741,3.39577,3.39586,3.40167,3.4102,3.41337,3.41265,3.32954,3.12898,3.16528,3.24667,3.30656,3.33244,3.34597,3.35072,3.3534,3.34442,3.33336,3.34245,3.30357,3.24863,3.24007,3.21941,3.19584,3.14224,3.0693,3.0184
30801664,9.0,7.85,7.7,186.6,617,19.5,0.9,322.1,789,2,Olive groves,Agriculture (excluding fallow land and kitchen gardens),2.13425,2.1607,2.31341,2.56112,2.89603,3.19043,3.37467,3.50891,3.64728,3.78701,3.91724,4.03555,4.13031,4.2091,4.27069,4.31272,4.36394,4.41854,4.47888,4.53357,4.5815,4.6362,4.71545,4.75458,4.79362,4.82955,4.86132,4.88832,4.90499,4.91341,4.88972,4.70403,4.76106,4.83179,4.89258,4.93522,4.96767,4.98911,5.00484,5.01699,5.02345,5.01437,4.99586,4.98863,4.98947,4.94788,4.5676,4.14871,4.3074,4.46908,4.63094,4.72218,4.76319,4.77499,4.76599,4.68268,4.53704,4.57347,4.57281,4.47348,4.32773,4.30444,4.24004,4.08552,3.90973,3.75654
31462212,11.1,7.95,7.6,20.3,457,12.0,1.8,323.9,774,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.3477,1.27721,1.33555,1.45098,1.6096,1.77729,1.91264,2.02604,2.14758,2.2768,2.40611,2.53165,2.64803,2.7437,2.82038,2.89407,2.96946,3.04482,3.11958,3.18616,3.24515,3.30781,3.40532,3.45948,3.51755,3.57584,3.63212,3.68466,3.72839,3.75868,3.75377,3.6097,3.66417,3.75012,3.83543,3.90119,3.95175,3.99349,4.02807,4.05581,4.07635,4.08402,4.0828,4.08475,4.08682,4.04893,3.64965,3.13871,3.3501,3.53577,3.70698,3.80855,3.86769,3.89719,3.90654,3.83987,3.71921,3.74251,3.71149,3.60013,3.47853,3.42243,3.34757,3.19788,3.03443,2.89767
43303570,10.5,6.02,5.7,16.51,0,63.1,1.3,83.1,50,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.12773,1.00467,1.01991,1.10645,1.24145,1.38791,1.51749,1.64211,1.77368,1.90571,2.03397,2.15097,2.24922,2.32584,2.38823,2.4461,2.50362,2.56131,2.61842,2.67185,2.7214,2.77383,2.85128,2.89583,2.9384,2.97817,3.01515,3.04941,3.07896,3.10368,3.11783,3.08746,3.11692,3.15113,3.18527,3.21641,3.2424,3.26622,3.28761,3.30728,3.32491,3.33524,3.34061,3.34945,3.36127,3.36343,3.25733,3.04882,3.09607,3.1822,3.25482,3.29205,3.31689,3.33102,3.33547,3.30636,3.26509,3.29175,3.28609,3.25243,3.21259,3.18175,3.14881,3.08154,3.00126,2.94872
31341974,5.3,8.23,7.6,15.41,484,10.2,0.9,94.2,500,4,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.5929,1.45896,1.51939,1.67205,1.92637,2.28371,2.56154,2.7433,2.91233,3.0913,3.26828,3.42677,3.55827,3.66196,3.75105,3.84344,3.94371,4.04561,4.14874,4.24072,4.32105,4.40064,4.50944,4.5652,4.62029,4.67156,4.71711,4.75623,4.7804,4.78842,4.73844,4.4777,4.54324,4.62629,4.72156,4.79431,4.8445,4.88088,4.90646,4.92339,4.9301,4.91983,4.89987,4.88834,4.88192,4.81399,4.29252,3.67714,3.85728,4.05722,4.2569,4.38997,4.47056,4.51252,4.50876,4.39302,4.24356,4.32991,4.28661,4.12471,3.91622,3.89811,3.81633,3.61682,3.39127,3.19282
34502794,23.2,5.25,5.0,21.1,1,56.5,2.5,251.2,43,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.53994,1.40749,1.45674,1.63691,1.87813,2.09354,2.27381,2.46265,2.67546,2.89888,3.11062,3.29431,3.44488,3.5634,3.65937,3.74516,3.82673,3.90243,3.97876,4.04712,4.11063,4.17581,4.26151,4.31307,4.35957,4.40037,4.43557,4.46473,4.48069,4.48973,4.46034,4.28409,4.4309,4.47131,4.50218,4.52667,4.5446,4.55979,4.57086,4.57689,4.57609,4.5657,4.55677,4.55224,4.55065,4.54016,4.39151,4.114,4.15047,4.24044,4.30672,4.32516,4.32395,4.29855,4.23279,4.07058,3.86438,4.12309,4.13603,4.04268,3.91946,3.83992,3.80944,3.69579,3.58215,3.5221
38642470,33.3,5.91,5.5,10.82,0,0.0,3.6,62.5,771,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.99723,0.87062,0.88297,0.98084,1.13303,1.27973,1.40832,1.56213,1.74351,1.92144,2.08288,2.22391,2.33852,2.42168,2.48303,2.53898,2.59713,2.65719,2.71875,2.77768,2.83459,2.89467,2.97575,3.02951,3.08355,3.13777,3.19102,3.24089,3.2823,3.31392,3.31086,3.22291,3.2584,3.31157,3.37271,3.42459,3.46422,3.49934,3.52893,3.54974,3.56074,3.5593,3.56089,3.56641,3.5797,3.57103,3.33367,2.91656,2.97026,3.11976,3.24499,3.29823,3.33054,3.34238,3.32035,3.23829,3.17207,3.23461,3.1605,3.06179,3.01252,2.94849,2.87561,2.76682,2.63965,2.54815
32642280,161.5,6.21,6.0,61.2,0,21.3,6.4,326.9,750,1,Pine dominated coniferous woodland,FORESTRY,1.04684,0.89071,0.88104,0.95394,1.07645,1.20398,1.33229,1.48401,1.6588,1.86207,2.0852,2.31246,2.53699,2.742,2.92176,3.09086,3.24318,3.37939,3.50334,3.61684,3.72112,3.82422,3.95234,4.02857,4.09558,4.16108,4.2241,4.27704,4.31699,4.32648,4.29952,4.16034,4.11362,4.14527,4.21932,4.28034,4.31916,4.35493,4.37926,4.3669,4.35449,4.329,4.32963,4.33854,4.33218,4.3131,4.02469,3.44656,3.54117,3.73691,3.85924,3.84391,3.802,3.76638,3.75432,3.7485,3.76618,3.78177,3.63688,3.55592,3.50382,3.46123,3.39636,3.24627,3.06773,2.95532
33222252,14.9,7.98,7.4,13.89,124,10.1,1.1,189.8,571,4,Barley,Agriculture (excluding fallow land and kitchen gardens),1.1277,0.96818,0.97535,1.06918,1.27431,1.67374,2.01864,2.20684,2.36883,2.54378,2.71104,2.83499,2.90682,2.94441,2.97811,3.02806,3.09949,3.18034,3.26004,3.32419,3.37664,3.42938,3.50904,3.54573,3.57997,3.6087,3.6316,3.64972,3.65806,3.65971,3.62519,3.45194,3.52016,3.57603,3.63113,3.67221,3.70223,3.72604,3.74601,3.76357,3.77718,3.7807,3.775,3.77577,3.78562,3.76244,3.44592,3.05739,3.19825,3.34807,3.48817,3.57596,3.62489,3.64698,3.63885,3.52786,3.40656,3.51682,3.52875,3.44277,3.32317,3.25559,3.18066,3.04159,2.90139,2.80248
45362624,73.4,5.74,5.3,13.07,0,15.8,5.5,127.0,1015,1,Spruce dominated mixed woodland,FORESTRY,0.91033,0.81667,0.82514,0.90625,1.03581,1.16259,1.26692,1.38886,1.5311,1.67772,1.81971,1.94732,2.05363,2.13785,2.20791,2.27149,2.33508,2.39676,2.45564,2.50884,2.55778,2.61027,2.68732,2.73005,2.76978,2.8076,2.84215,2.87182,2.89475,2.90998,2.912,2.83582,2.84557,2.86616,2.89594,2.92117,2.9389,2.9547,2.96669,2.9707,2.97086,2.96335,2.95917,2.95971,2.96453,2.9568,2.82044,2.53497,2.55729,2.6538,2.72508,2.74336,2.75012,2.74705,2.74399,2.70937,2.6712,2.70201,2.65305,2.60593,2.54932,2.51658,2.48381,2.39594,2.30674,2.25344
40262704,11.2,4.95,4.5,18.06,0,27.2,1.5,135.7,246,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.18794,1.03417,1.06875,1.27284,1.61118,1.98698,2.25748,2.45683,2.64576,2.83144,3.00993,3.15643,3.24922,3.29327,3.31633,3.34543,3.39023,3.44582,3.50843,3.56957,3.63131,3.69971,3.79089,3.85236,3.90907,3.95784,3.99805,4.03126,4.0534,4.06787,4.0442,3.92282,4.00683,4.05835,4.09873,4.12887,4.15117,4.17037,4.18642,4.20012,4.21065,4.21209,4.20621,4.20445,4.20951,4.19909,4.0084,3.73182,3.83214,3.93396,4.01712,4.05805,4.07386,4.07107,4.04668,3.92731,3.8064,3.9211,3.94173,3.8851,3.78531,3.71616,3.67007,3.57008,3.46725,3.39986
47683338,6.1,4.57,4.2,10.26,0,71.8,0.9,42.1,99,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),0.98443,0.91066,0.95656,1.06343,1.21171,1.36995,1.50013,1.61711,1.73546,1.84652,1.95103,2.04612,2.12777,2.19367,2.24883,2.30129,2.3531,2.40485,2.4557,2.50311,2.54703,2.59257,2.6588,2.69873,2.73749,2.77398,2.80878,2.84182,2.87146,2.89736,2.91607,2.90685,2.93807,2.97034,3.00197,3.03049,3.0562,3.08119,3.10459,3.1266,3.14767,3.1621,3.17182,3.18469,3.19871,3.20758,3.14697,3.01228,3.05101,3.11688,3.1709,3.1991,3.21988,3.23309,3.24079,3.22498,3.19829,3.22335,3.22388,3.20128,3.18166,3.16558,3.15541,3.11186,3.05039,3.01101
37982642,17.1,6.08,5.8,7.37,0,15.4,1.6,62.5,237,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.53001,1.44759,1.5273,1.70333,1.94461,2.1837,2.39457,2.59509,2.79555,2.99132,3.17699,3.34451,3.4783,3.58167,3.66261,3.72375,3.78178,3.83771,3.89418,3.94641,3.99414,4.04554,4.12261,4.16162,4.19614,4.22695,4.2545,4.27795,4.29445,4.30642,4.29843,4.22602,4.25958,4.28928,4.31925,4.34621,4.368,4.38759,4.40577,4.41948,4.42846,4.43062,4.43217,4.43907,4.45596,4.46055,4.32963,4.08234,4.1411,4.23921,4.30993,4.32811,4.33628,4.33854,4.32899,4.27004,4.22072,4.28898,4.27062,4.22688,4.18185,4.14029,4.10512,4.02236,3.9136,3.84492
30541930,11.4,5.64,5.0,5.05,0,4.6,1.0,27.8,609,1,OTHER BARE SOIL,Fallow land,1.05333,0.92753,0.94107,1.06011,1.24246,1.44723,1.60464,1.75149,1.90349,2.05481,2.21028,2.3625,2.50136,2.61884,2.72064,2.82606,2.93395,3.04383,3.156,3.26341,3.3663,3.47106,3.60473,3.69584,3.78058,3.85527,3.91992,3.97622,4.01731,4.04235,4.00694,3.9012,4.02303,4.0836,4.14074,4.18879,4.2252,4.25502,4.2785,4.29712,4.31425,4.32008,4.31732,4.31646,4.31139,4.29643,4.08675,3.74276,3.83224,3.96301,4.07233,4.13068,4.15664,4.1554,4.09174,3.89971,3.8039,4.01615,4.01272,3.92544,3.82106,3.72297,3.65239,3.53588,3.40591,3.31034
42782484,11.1,6.29,5.9,12.94,0,21.0,1.6,113.7,148,1,Soya,Agriculture (excluding fallow land and kitchen gardens),0.99038,0.90287,0.94976,1.11405,1.36498,1.61639,1.80717,1.96369,2.10957,2.24653,2.38362,2.51116,2.60648,2.66142,2.69467,2.73015,2.77645,2.82928,2.88488,2.93717,2.98795,3.044,3.12501,3.17778,3.22963,3.27713,3.31932,3.35651,3.3851,3.40659,3.39881,3.30632,3.38144,3.42674,3.46282,3.49002,3.51137,3.52954,3.54482,3.55884,3.57112,3.57527,3.57084,3.56979,3.57229,3.56235,3.41388,3.17468,3.24739,3.3328,3.40574,3.44724,3.46687,3.46656,3.45268,3.35917,3.2439,3.33584,3.35027,3.29934,3.2018,3.15006,3.1144,3.02664,2.94536,2.89274
